0.003175995	-0.07071035	-0.001323986	-0.001390712	-0.007545652	0.0002584981	0.001625087	-0.001657416	-0.003396739	0.0011266	-0.04077253	0.004010132	0.007303862	-0.04404049	-0.003118695
0.001453261	-0.1008875	0.0007740469	0.009471134	-0.002474019	0.0002462909	0.001016988	-0.003129493	-0.002374439	0.004058607	-0.07574532	0.01253192	0.005770856	-0.07705543	-0.0009469807
0.004781042	-0.1221228	0.0006150726	0.003181996	-0.004066203	-0.001804725	-0.0001424021	-0.00109675	-0.001305554	0.005146232	-0.09962892	0.00920701	0.006156073	-0.1075835	-0.003407565
-0.0009883359	-0.139389	-0.003550235	-0.00397503	-0.006174515	-4.494953e-05	0.009878929	0.003335864	-0.00529742	0.003367133	-0.1251473	0.008679055	-0.0003427677	-0.1360118	-0.003347034
-0.0001891032	-0.2072297	0.00015308	0.01107059	-0.003565981	-0.001381927	-0.02573543	0.004034174	-0.0003082737	-0.006682342	-0.1651124	0.002810803	-0.0007132319	-0.1785963	-0.0131688
-0.001165027	-0.2777128	0.004884716	-0.001002169	-0.003577307	-0.001824766	0.006160655	-0.009186026	0.001979915	-0.009621624	-0.2200085	0.006151049	0.001366457	-0.2317162	-0.01413069
-0.0009813348	-0.3337753	0.005854521	-0.008556536	-0.001703215	0.002952453	-0.004047459	-0.00947042	0.001659152	-0.005705419	-0.2810661	0.01236442	0.001117072	-0.2952875	-0.008928626
-0.001340048	-0.3756917	0.004738392	0.005017135	-0.0041232	0.004047296	0.008264299	-0.00219481	0.0005331426	-0.0007577104	-0.3341931	0.01606072	0.000411426	-0.3535362	-0.00223147
-1.23868e-05	-0.4103887	0.007013092	-0.000727852	-0.00150659	0.004116681	0.001305994	2.965445e-05	0.001736138	0.0004364668	-0.382218	0.01571712	-0.001967889	-0.4041988	0.002119443
0.0005021301	-0.4430319	0.004291959	0.009137479	-0.006311306	0.002534939	-0.001338338	-0.001120405	0.0001295283	0.001173395	-0.4155907	0.01358935	0.0003020963	-0.4432667	0.005703357
0.002396674	-0.4654762	0.006579951	0.002774916	-0.008431714	0.006450757	-0.004797335	-0.00346833	0.001384779	0.002667808	-0.4457789	0.0107512	-0.000187335	-0.4710305	0.003341898
0.001851811	-0.4835038	0.006555709	-0.003501689	0.0008842929	0.007092634	0.0041206	0.003456488	0.0006020196	0.002202724	-0.4680144	0.008099484	-0.0005304959	-0.4893919	0.003344022
0.0004641969	-0.4938038	0.00959319	-0.001785703	0.005290543	0.009982267	0.0001297439	0.004530064	0.003499676	0.002892289	-0.4910592	0.01242726	-0.003851281	-0.5027361	0.006643709
-0.001461136	-0.5030704	0.003947468	0.007160207	0.001838102	0.003853047	-0.004429603	0.001329654	0.001814441	0.003196148	-0.501505	0.01256377	-0.003115761	-0.5157642	0.007399357
-0.004545731	-0.4792747	0.008601376	0.002639702	0.005407623	0.003567356	0.005984871	-0.005072506	0.003475024	0.0008641758	-0.5038088	0.01001877	-0.008390572	-0.5058715	0.01145867
0.002194264	-0.4511227	0.007280725	-0.007329405	-0.003046148	0.003707091	-0.01269284	0.01333426	0.003430195	0.001828393	-0.4733701	-0.001095381	-0.001972961	-0.4807284	0.008196881
0.0009426991	-0.4295929	0.008417369	-0.004961193	-0.001913208	0.003704654	0.0009627781	0.01007341	0.003350837	0.002100437	-0.4509706	0.0005456497	0.0006526937	-0.4488918	0.01278967
-0.001361695	-0.409799	0.01201993	0.000352191	-0.005214053	0.004810342	0.004586666	0.01201065	0.004489777	-0.0005473886	-0.4298035	0.006521078	-0.001159196	-0.4171317	0.0138095
-0.00131262	-0.3932189	0.01316808	0.009239665	-0.002149231	0.002754283	-0.001276919	0.01204055	0.00690256	-0.001051689	-0.4082995	0.01147773	-0.001825898	-0.3940095	0.01354904
0.001248236	-0.309496	0.009545042	-0.003995792	0.02169558	0.0026987	-0.006440262	0.01773227	0.0056053	0.00783739	-0.3574415	0.007150184	-0.002831456	-0.3481035	0.01763212
0.001717602	-0.2399113	0.004828185	-0.01037036	0.01422545	0.002483529	-0.005385133	0.0166061	0.006478771	0.006907634	-0.2972576	-0.005133619	-0.002596105	-0.2891082	0.01884921
-0.000165427	-0.1902378	0.003827112	-0.002381565	0.02111202	0.002070252	0.006765685	0.0151594	0.006448674	0.004183972	-0.2477335	-0.00714142	-0.0007526022	-0.2305345	0.02383504
0.001034215	-0.158313	0.001093277	0.002493024	0.02643547	9.190646e-05	0.01111553	0.0161145	0.009404295	0.001114754	-0.2050669	-0.01039391	0.002720794	-0.1842079	0.0216688
-0.0008246061	-0.1412758	-0.003833696	0.004054209	0.02647923	0.002328149	0.004208621	0.01492582	-0.0002115019	-0.001918078	-0.1724451	-0.01287477	0.004286623	-0.1501974	0.01528436
0.003414741	-0.1207677	-0.005557833	-0.001180985	0.01995697	0.003091997	0.002744617	0.01072343	0.0001179719	-0.002257397	-0.1392467	-0.01693674	0.004767632	-0.1197755	0.0006301943
0.004886092	-0.107429	-0.005461603	-0.006682338	0.005582856	-0.001469454	0.0002970988	0.004995076	0.00415778	0.0006964569	-0.1167655	-0.01114268	0.007127187	-0.0949488	-0.002437427
0.006109983	-0.1018903	-0.00239759	0.001515589	0.001467697	0.001277895	0.00164014	-0.006776637	0.002327044	0.002059071	-0.09997492	-0.005011722	0.00852136	-0.07834759	-0.006322206
0.004992324	-0.09980424	-0.001947691	0.007756362	-0.007246467	-0.001640647	0.00351616	-0.01157445	0.002685076	0.001414888	-0.08712859	-0.0008040463	0.0067334	-0.06876782	-0.01318372
0.005818862	-0.1017228	-0.002758885	0.0007948851	-0.004868465	0.001493789	0.006216143	-0.01982907	0.0050414	0.000986497	-0.07070895	0.008543185	0.009075214	-0.05842219	-0.01518908
0.007222678	-0.09937839	-0.00605544	0.007202909	-0.01197781	0.0006064304	0.001158683	-0.0135421	0.003255785	0.00359075	-0.04544527	0.01614175	0.0104805	-0.04404921	-0.02642639
0.008084471	-0.09294207	-0.00445712	0.007764038	-0.008116235	-0.001243407	0.004284609	-0.005166734	-0.001478252	0.002526044	-0.01830285	0.01953863	0.01036359	-0.02117664	-0.040314
0.00931894	-0.08593927	-0.002920856	-0.005942846	-0.007237439	-0.0001240382	-0.002101593	-0.01477062	0.001266865	0.0003949565	0.009200021	0.02264825	0.01233607	0.003862521	-0.04604631
0.006016081	-0.0769221	-0.0002295152	0.000782261	-0.007641079	0.0003249425	0.002890773	-0.00944672	0.0006552627	-0.002301644	0.03180319	0.03145672	0.01200302	0.02809667	-0.04074891
0.0007616859	-0.06738952	-0.001652442	0.002795317	-0.006424135	0.0006436385	-0.00277286	-0.005704877	0.0008783389	-0.00691478	0.05135104	0.03877161	0.008998843	0.04503272	-0.03488416
0.001998078	-0.0591994	-0.003575935	0.01255635	-0.01071326	-5.59557e-05	0.00137871	-0.01000143	0.0003644926	-0.009569407	0.09804004	0.04459642	0.008515463	0.0801869	-0.05158974
0.005158017	-0.05408704	-0.005728712	0.001163541	-0.003862091	-0.001226489	0.0003365238	-0.006735233	-0.001361899	-0.01312627	0.149758	0.04753412	0.0152473	0.1247516	-0.07056205
0.005989393	-0.04353477	-0.004536576	-0.001671117	-0.004083498	-0.001162004	-0.002013708	-0.005442317	-0.0009124464	-0.01715026	0.1961329	0.05977498	0.02006521	0.1771872	-0.08457147
0.00513906	-0.03221269	-0.002861139	0.006525347	-0.004713224	-0.0006384643	0.004486602	-0.003581337	-0.0003433282	-0.02085676	0.2435523	0.06910276	0.02865812	0.2332015	-0.08513997
0.002418912	-0.02182069	0.003555674	-0.005272057	-0.003327127	0.001449007	-0.005350937	-0.0071359	0.001875439	-0.02722927	0.275932	0.07990639	0.02808498	0.278391	-0.08509501
-0.001474783	-0.01648757	-0.001987496	0.0007194441	-0.0006914054	-0.0006794021	-0.002124688	0.002729481	-0.0006529163	-0.03299814	0.3140258	0.08982696	0.03361767	0.3105796	-0.08555221
-0.006735921	-0.009445162	-0.003531609	-0.004472319	-0.002707519	-0.001396992	-0.000486733	0.003135153	-0.001858678	-0.03761128	0.3413934	0.09424416	0.03212167	0.3392015	-0.09155221
-0.006035718	-0.0044172	-0.00172187	-0.0158259	0.002296508	-0.001353735	-0.006508455	0.005053293	-0.001510377	-0.03949521	0.3582105	0.09920385	0.03199861	0.3582742	-0.09700146
-0.006466382	0.001140167	0.001635285	-0.002901855	0.002901622	-0.0003826175	-0.006642265	-0.0001800832	0.0002064072	-0.03932015	0.3740511	0.1043759	0.03372604	0.3747124	-0.096529
-0.007426693	0.004031666	0.001195041	-0.01257383	0.00157628	-0.0001066403	-0.006370641	0.00160809	0.001139865	-0.03966445	0.3837406	0.1070234	0.03369543	0.3809383	-0.09589225
-0.008951545	0.003987069	0.0008010758	0.005490509	0.006790009	-0.0002132047	-0.004323609	0.002883964	-0.0004483822	-0.04422045	0.4065658	0.1182191	0.03071396	0.4043676	-0.1037297
-0.009398727	0.006489438	0.003326	-0.001786938	0.007777973	0.0005422244	-0.0005445587	0.002419996	0.001939393	-0.0474631	0.4381819	0.1279458	0.03199957	0.4361632	-0.1127407
-0.006447165	0.008990157	0.002137052	-0.001803468	0.003396882	2.468514e-05	0.003999867	-0.003056661	0.002104265	-0.04824318	0.4717289	0.1324216	0.0372847	0.4649431	-0.1217997
-0.004583285	0.01001512	-0.0002411191	0.002880128	0.001270099	-0.00043744	0.0007258068	0.003868511	0.0001977827	-0.04935659	0.4985126	0.1345319	0.04225365	0.4917338	-0.1297638
-0.00342499	0.01019929	0.003480743	-0.007248904	-0.004876473	0.003042286	-0.003145425	0.003963162	0.002932503	-0.05095261	0.5151172	0.1413664	0.04361517	0.5178714	-0.1362638
0.001429526	0.006305049	0.004922901	0.004395166	0.001342894	0.00164584	0.003431665	-0.003289105	0.002782413	-0.04846806	0.5618133	0.1603183	0.05105156	0.5643679	-0.1499609
0.003995894	0.002649472	0.002578121	0.00151154	0.005204495	0.001072088	0.004561412	0.004161661	0.001443723	-0.05119729	0.6126273	0.1785276	0.0578594	0.6169	-0.1662259
0.006818486	0.003727406	0.00333659	0.002296222	0.005604352	0.001954764	0.001424706	-0.003081064	0.002176047	-0.05607242	0.6663722	0.1870946	0.06426535	0.674027	-0.1866893
0.009460007	0.003918725	-0.002016513	0.001471937	-0.001197601	-0.0003541248	6.031418e-05	0.004887627	-2.841815e-05	-0.05587286	0.7133654	0.1967201	0.07308358	0.7213068	-0.2019224
0.00908232	0.003765443	-0.002200109	0.004435105	0.00187857	-0.0008294024	0.00792968	-2.168874e-05	0.0005617004	-0.05978199	0.7511885	0.2014274	0.07839244	0.7673058	-0.2141519
0.000313143	-0.0006366758	-0.00564827	0.0008022403	-0.005352308	-0.001167773	0.01516182	0.007472501	0.0003711423	-0.06650651	0.7602601	0.2132188	0.07604495	0.786451	-0.2129582
-0.002124467	0.0005655586	-0.002236997	-0.002321158	-0.001675219	-8.388767e-05	-0.007191008	-0.0003417412	0.0002721735	-0.07461759	0.7699453	0.2119688	0.07189825	0.7987903	-0.2183302
-0.003013964	-0.0005312196	-0.001606555	-0.003491776	0.007854817	-0.0001981457	-0.003895607	-0.00596142	-0.001110223	-0.07486885	0.7756377	0.2066134	0.07046542	0.7954289	-0.217921
-0.006286148	-0.001084249	-0.001481263	-0.00306901	-1.872671e-05	-0.0001251764	-0.008221124	-0.001903502	0.0001441743	-0.07508257	0.7708335	0.2101947	0.06491561	0.7864645	-0.2130664
-0.005816795	-0.001398637	0.0003308809	-0.01150165	-0.003913428	-0.0007106639	-0.006595722	-0.001438153	-0.0003104038	-0.07090433	0.7625046	0.211925	0.06284029	0.7709968	-0.2060542
-0.006430965	-0.003708757	2.740391e-05	-0.0005519686	-0.002193677	4.318722e-05	-0.00253348	-1.853923e-05	-0.0003304635	-0.06876659	0.7804525	0.2205614	0.05930055	0.7783251	-0.2136961
-0.0054869	-0.00620448	-0.0008166622	0.006860585	0.002492389	-0.0009495764	-0.006250194	0.001887899	-9.021779e-05	-0.06996606	0.8024241	0.2222935	0.05954898	0.7946337	-0.2260775
-0.00616995	-0.007544453	0.002642711	-0.01220822	-0.003590952	0.001307317	0.003904233	-0.00231166	0.0007964886	-0.07578609	0.8254899	0.2325778	0.06213452	0.8268249	-0.2264972
-0.008069279	-0.007972753	0.003169619	0.006441039	-0.006418591	-0.0009051835	-0.01182004	-0.002285954	0.000531683	-0.0784855	0.8496203	0.2414081	0.06600397	0.8562285	-0.2247066
-0.00506023	-0.01051631	0.002357402	0.001569038	0.0002505301	-7.8074e-05	0.003967547	-0.002055332	0.0002877557	-0.07495312	0.870576	0.2494433	0.07216536	0.8762171	-0.2312328
-0.003240092	-0.01079776	0.001041208	-0.009477144	-0.0009859515	0.0002459294	-0.006433886	-0.0009313428	0.001913748	-0.07816751	0.8974586	0.2489748	0.0730576	0.9023178	-0.2459301
-0.003024796	-0.01043242	0.001717999	0.004687067	0.00155696	0.0005835533	0.007329242	-0.001696919	-0.0002581735	-0.07892022	0.9165226	0.2524488	0.07504097	0.9279397	-0.250531
-0.001486391	-0.009349885	-0.0001527335	-0.006510268	-0.009746682	0.0007105473	-0.009251598	-0.004586056	0.0004106603	-0.07666432	0.9307114	0.2601584	0.07698371	0.9437702	-0.2536561
-0.0007038856	-0.00865826	0.001244894	-0.008316619	0.003461266	0.001510758	-0.002250358	-0.003129625	0.001494622	-0.07581168	0.9422974	0.258794	0.07761071	0.9559566	-0.2590731
-0.002071709	-0.009067459	-0.0003229299	0.006857803	-0.001196154	0.000278939	-0.007579035	-0.002481665	5.985447e-05	-0.07620303	0.949699	0.2612038	0.07724754	0.9640912	-0.260374
0.0006822658	-0.009555468	-0.002459156	0.004360078	0.0007153286	-0.001949525	0.005707563	0.003494295	-0.0005259672	-0.07724725	0.968493	0.2603637	0.07734722	0.9778247	-0.2705455
0.001619095	-0.005911553	-0.0006144087	0.0005614337	-0.003218123	0.0005413672	0.004656248	0.004137704	-0.0005478047	-0.08029098	0.9857483	0.2627757	0.07598212	0.9979467	-0.2734196
0.001735428	-0.003372389	-0.001752349	-0.007181193	-0.006284263	-0.0005481861	-0.0005349871	0.0007389438	-0.0004903026	-0.07880276	1.001378	0.2638147	0.07743143	1.011142	-0.2759146
0.001854723	-0.003467933	0.0001288854	0.003786243	0.00433441	-4.45813e-05	-0.0001402699	-0.012034	0.0008890583	-0.07662643	1.009504	0.2671509	0.0800573	1.023497	-0.2743772
0.002385719	-0.004109289	-0.0002757196	0.00423668	-0.003068525	-6.512483e-05	-0.005526933	0.003563098	0.001765508	-0.07559471	1.016754	0.2734904	0.08092479	1.032093	-0.2725702
0.007036485	-0.004128661	-0.001921631	0.001105949	-0.004201945	-0.0007426061	0.007336034	-0.001035117	-0.0007441008	-0.07374328	1.030493	0.2740406	0.08300874	1.040424	-0.2773976
0.007840289	-0.003480027	-0.003334959	-0.001976921	0.004529306	-0.001537912	0.01130421	-0.0001278354	0.0001149569	-0.0730487	1.040922	0.2726908	0.08200192	1.048711	-0.2835411
0.01209355	-0.001886391	-0.002940391	0.005813015	-0.001578207	-0.000878563	0.004204217	0.004060212	-0.0005720079	-0.0714541	1.049699	0.2698097	0.08335616	1.057309	-0.2865292
0.01092785	-0.0001712217	-0.0021714	0.002570628	0.005823751	-0.0008522194	-0.002428119	0.001346438	-0.0002242709	-0.07018475	1.055598	0.2720195	0.08311354	1.06802	-0.287051
0.007875605	0.00154348	0.0006636125	0.002138348	0.0009602912	0.0001569785	0.005375628	-0.001995361	-0.0005583914	-0.06703575	1.056366	0.2802197	0.08452591	1.077532	-0.2789295
0.01320151	0.002535829	-0.001970138	-0.0006968743	-0.00241402	-0.0008065325	-0.0003718045	-0.0001550491	-0.0003414465	-0.06508482	1.065792	0.278794	0.08277506	1.077061	-0.2837688
0.0149194	0.002081692	-0.002665301	-0.002644142	0.002195765	0.004508461	0.0005572159	0.002557288	0.0008377301	-0.06537861	1.075101	0.2730944	0.08317697	1.083941	-0.2926103
0.01390581	0.00188074	-0.001138812	0.001665345	0.001806845	0.0006775636	0.008274267	0.0001213157	-0.000409634	-0.06532433	1.076802	0.2758663	0.0842999	1.093624	-0.2893542
0.01103923	0.0006385389	0.0001368787	0.003574996	-0.002186529	0.0001351806	0.0005528869	0.00438108	7.736982e-06	-0.06421667	1.078077	0.2823608	0.08501655	1.101788	-0.28448
0.007046766	0.001929295	0.001384637	0.00963392	0.001657515	-0.002498972	0.0002206042	-0.001466222	1.698801e-05	-0.06662079	1.082084	0.2874684	0.08296656	1.10925	-0.2794203
0.003490233	0.002691863	0.001010135	-0.01148713	-0.003782298	-0.001257567	-0.001960614	0.004898977	0.0005909739	-0.06966092	1.063634	0.2784987	0.08050331	1.088254	-0.2722126
-0.004373354	0.0009024279	0.001474348	-0.009887009	0.007209584	0.0005533317	-0.01177066	0.0001339479	0.0001860086	-0.0669036	1.033836	0.276337	0.07465822	1.058094	-0.2609694
-0.01200848	-0.001284524	0.0008773089	-0.008707171	-0.009801467	3.26013e-05	-0.01665619	-0.003354211	0.0005702907	-0.06914667	1.00427	0.2718052	0.06580887	1.026583	-0.251688
-0.0191803	-0.003381974	0.002487124	-0.01923148	0.0001499508	0.0007237052	-0.01093132	-0.003358863	0.0005369171	-0.07523361	0.9746568	0.2616766	0.05274368	0.9941839	-0.2470762
-0.0277439	-0.006642957	0.0005688291	-0.0233741	0.002055869	-0.0001958187	-0.005819858	-0.002970042	-0.0001243003	-0.07880082	0.9497178	0.2575384	0.04460929	0.9652217	-0.2381867
-0.02662954	-0.01213717	0.002335392	-0.01702056	0.005949574	-0.0006002778	-0.008940229	-0.0003542414	5.075714e-05	-0.08116251	1.062382	0.2915832	0.03004738	1.044895	-0.2849788
-0.02316439	-0.009709322	0.001416904	-0.007200601	0.006411595	0.0001831855	-0.006887611	0.004361347	0.001117093	-0.09451353	1.211598	0.3221605	0.02941226	1.15057	-0.3341099
-0.02005995	-0.00447124	-0.001129958	-0.01616254	7.438699e-05	0.0003434026	-0.01044931	0.002774472	-0.001371886	-0.1107673	1.373137	0.3552529	0.03607934	1.273354	-0.3772608
-0.01872585	0.00116734	0.0002448031	-0.009146877	0.004408604	4.77594e-05	-0.01156374	0.002726986	-0.0003490548	-0.1196892	1.523563	0.3942636	0.04215436	1.397259	-0.4156152
-0.01577035	0.005025843	-0.0009561791	-0.01738347	0.002827927	0.0003819688	-0.008843978	0.003042902	-0.001559692	-0.128378	1.666254	0.4258422	0.0466188	1.505821	-0.4550852
-0.02376883	0.00760913	-0.004444079	-0.03403474	-0.00331277	-0.002734397	-0.009857397	0.003995334	-0.002644757	-0.1315593	1.808013	0.4645306	0.04134546	1.554676	-0.5061839
-0.03248683	0.004695302	-0.005219487	-0.03362872	0.009634893	-0.0008810793	-0.02135041	-0.002535514	-0.005605816	-0.1403936	1.933154	0.4980932	0.0003734014	1.55353	-0.5668014
-0.04125518	0.003362478	-0.01544682	-0.03955581	0.0006818335	-0.00722275	-0.02955578	-0.001936142	-0.009214807	-0.1553236	2.051667	0.5158364	-0.0490242	1.520081	-0.6231794
-0.04495382	0.00239909	-0.01740702	-0.03724284	0.0001866005	-0.0113472	-0.02881454	-0.005092539	-0.006838623	-0.1644644	2.14469	0.5258953	-0.09241924	1.472134	-0.6641276
-0.04212914	-0.001361357	-0.0145736	-0.04022168	0.003256553	-0.007642944	-0.02211913	0.01094	-0.006807086	-0.1672208	2.215976	0.5387337	-0.1231485	1.422135	-0.6884233
-0.02690444	0.02069797	-0.04319486	-0.05268853	0.08444729	-0.06161205	-0.0206521	-0.02632327	-0.01923996	-0.1325521	2.047843	0.4853967	-0.129208	1.279319	-0.6404534
0.003223349	0.02909694	-0.05619533	0.02505486	0.1902019	-0.09358482	0.009301639	-0.04302851	-0.02789969	-0.06776914	1.814288	0.4361492	-0.1054179	1.179932	-0.5962822
0.05538591	0.04639186	-0.05027006	0.1289273	0.2279388	-0.06844793	0.008105733	-0.03468009	-0.008878072	-0.01122384	1.571197	0.3782141	-0.05607826	1.134459	-0.5509569
0.0921554	0.07967391	-0.06057812	0.2383606	0.08699922	-0.03828123	0.02596611	-0.02801636	-0.01658246	0.03904145	1.354803	0.3102472	-0.0005277786	1.110344	-0.5045587
0.1033169	0.1231699	-0.09258415	0.3006611	-0.2745143	0.0002670161	0.0451055	-0.008409378	-0.03171221	0.07088304	1.173924	0.235098	0.02594953	1.094314	-0.4853434
0.1142898	0.08735678	-0.07105637	0.2870086	-0.2649486	-0.009959039	0.04042625	0.004623134	-0.004363849	0.07527447	0.9349244	0.1921315	0.01020763	1.093366	-0.4726745
0.1272125	0.04005041	-0.04397909	0.258588	-0.2245632	0.005946555	0.06228348	0.01634874	-0.03330068	0.07459617	0.6948532	0.1714271	-0.01768365	1.073513	-0.4549875
0.1325238	0.004638795	-0.007347147	0.2369193	-0.1774652	0.0307179	0.06164835	0.005955504	-0.01761821	0.0786531	0.4761798	0.1683275	-0.0364541	1.044875	-0.4171285
0.1417484	-0.01420745	0.03448003	0.2115069	-0.1284723	0.06088373	0.05737018	0.002938753	-0.004926515	0.08052627	0.2894401	0.1769125	-0.05548197	1.00961	-0.3640313
0.1531327	-0.02550575	0.0553504	0.1919378	-0.06770395	0.07231054	0.1055094	0.02526636	-0.002611514	0.08420597	0.1666543	0.1759305	-0.05626324	0.968026	-0.3272265
0.1461895	-0.05620288	0.09646784	0.1603858	0.1695393	0.06510736	0.08677356	0.03960395	0.008641844	0.07863671	0.04660653	0.2163466	-0.07470182	0.9991472	-0.2669988
0.1377407	-0.03785088	0.1060398	0.1338008	0.1740428	0.07962064	0.07426966	0.002138335	0.01500637	0.0665063	0.005712117	0.2300334	-0.103737	1.049736	-0.2425296
0.1185175	-0.01666881	0.1155497	0.1249435	0.1660195	0.0977039	0.1462536	-0.004170845	0.02396168	0.06237457	-0.01745376	0.2531912	-0.1271318	1.121877	-0.2212075
0.1264467	-0.001020324	0.08516632	0.1069849	0.1596522	0.06328817	0.09177515	-0.007041788	0.01912292	0.04918266	0.0229787	0.2347116	-0.1455733	1.197664	-0.263587
0.1404051	0.01491724	0.05921163	0.1027983	0.1556764	0.0394574	0.09034081	0.0279745	0.02264954	0.04581331	0.05545679	0.2107911	-0.1491611	1.287943	-0.304487
0.1195923	0.01115253	0.05443388	0.07134101	0.1048072	0.03772251	0.07022059	0.01985801	0.01638315	0.0392224	0.0631415	0.2091195	-0.1491821	1.39542	-0.3067324
0.1012181	0.009517012	0.04262171	0.05805564	0.08346608	0.02470002	0.05280873	0.0377694	0.04297527	0.02751034	0.07481048	0.1997309	-0.1663177	1.483037	-0.3234037
0.09296388	0.0236135	0.04556099	0.05314793	0.07763027	0.02698517	0.06621821	-0.01293072	0.03697978	0.01337256	0.07352883	0.1857709	-0.181246	1.561417	-0.3271033
0.06999829	0.0220805	0.0341693	0.06772611	0.08901972	0.02927888	0.1045966	0.08128507	0.06502326	0.01284277	0.07657751	0.1921277	-0.1884435	1.616798	-0.3236994
0.07184587	0.04292428	0.02028733	0.06418809	0.09320947	0.009874223	0.04918256	-0.01147527	0.00405859	0.0009853011	0.1066932	0.1753504	-0.2015871	1.666978	-0.3414969
0.0795965	0.04178201	0.02158302	0.0490595	0.0610669	0.0117937	0.009630078	-0.007455718	0.01021362	-0.001923335	0.09812275	0.1479993	-0.1826904	1.656319	-0.3204439
0.09558889	0.03467349	0.007866906	0.05391058	0.05555139	0.0006762164	-0.05295678	0.0150694	0.01937195	0.00947965	0.09667274	0.124289	-0.141397	1.617611	-0.2972382
0.1138447	0.0352338	-0.001802662	0.07093845	0.05446877	-0.009292597	-0.06188573	0.007849198	0.006565402	0.03130003	0.08904171	0.1034568	-0.09568775	1.575589	-0.2676662
0.09371124	0.07347345	-0.1639514	-0.2274515	-0.07586231	-0.3202751	-0.0799651	-0.002463238	-0.03680804	0.02989539	0.1764928	0.002614105	-0.05741291	1.431499	-0.2968571
-0.0431544	0.06276887	-0.2783501	-0.3458378	-0.281415	-0.2661137	-0.06561289	-0.01746172	-0.0688584	-0.1083787	0.1475101	-0.1987464	-0.1066605	1.27595	-0.3631837
-0.1641274	-0.03443795	-0.2323441	-0.3759504	-0.1437948	-0.1755876	-0.1182838	-0.04164181	-0.08018553	-0.2209217	-0.03762219	-0.2053231	-0.1974254	1.20133	-0.3658487
-0.2566876	-0.1028341	-0.1853434	-0.3967619	-0.05183353	-0.1443589	-0.1758324	-0.03509426	-0.06398331	-0.3134877	-0.1441423	-0.1691041	-0.2557215	1.143256	-0.3402547
-0.3014553	-0.149114	-0.1517448	-0.4034571	-0.05736852	-0.1307195	-0.2403627	-0.03514556	-0.05729663	-0.3501669	-0.1859224	-0.1326183	-0.2617991	1.064767	-0.3074226
-0.3301373	-0.1743566	-0.1381755	-0.357505	-0.1040724	-0.1213329	-0.252921	-0.05681536	-0.08720781	-0.3490726	-0.1859234	-0.1000433	-0.2067849	0.9616976	-0.2580447
-0.3316649	-0.1863672	-0.1060446	-0.3331576	-0.09874789	-0.1058735	-0.2037145	-0.0598455	-0.04468701	-0.3260589	-0.1793234	-0.05690792	-0.1281454	0.8712845	-0.1928935
-0.3428339	-0.1680356	-0.1078763	-0.22207	-0.04648827	-0.1290491	-0.213874	-0.04685314	-0.05740165	-0.3008128	-0.1028883	-0.02868157	-0.07147393	0.7096918	-0.1541055
-0.3315493	-0.1428707	-0.1017895	-0.2240308	-0.03111263	-0.1098475	-0.192495	-0.04378576	-0.06892717	-0.2772412	-0.02265754	-0.01805587	-0.07872793	0.5427626	-0.1333132
-0.3048037	-0.1131748	-0.06763382	-0.206832	-0.02078135	-0.05378401	-0.1753527	-0.00938019	-0.0474763	-0.2476414	0.03923206	0.009424396	-0.083304	0.4092936	-0.09302755
-0.2706917	-0.07840203	-0.0437288	-0.202497	-0.004662431	-0.02693387	-0.1549477	-0.03089902	-0.07205077	-0.2071559	0.1084826	0.03828917	-0.07392816	0.2860321	-0.04345041
-0.2270314	-0.05011989	-0.03496001	-0.1765738	0.002131157	-0.03752401	-0.1239673	-0.009954873	-0.06880345	-0.1599053	0.1758731	0.05522429	-0.04859285	0.1636236	0.0001887663
-0.2054163	-0.03384365	-0.01872817	-0.1799265	0.001293516	-0.02456546	-0.126062	-0.006378669	-0.04614171	-0.1058361	0.2605164	0.0747272	-0.003918454	0.04866032	0.04672802
-0.1789562	-0.02338133	-0.02685092	-0.1607269	0.004360748	-0.03059256	-0.1093535	0.008576219	-0.05627166	-0.05338005	0.3514541	0.08537925	0.03552618	-0.06154959	0.0736644
-0.1464985	-0.002494804	-0.02475142	-0.1206338	0.00441835	-0.03753237	-0.07278635	0.003974377	-0.03243046	-0.004410238	0.4280104	0.0902779	0.07323723	-0.1343321	0.09460901
-0.1097001	0.02500785	-0.01361862	-0.08498472	0.009730126	-0.02644194	-0.03886929	0.03975184	-0.04094746	0.04525341	0.4841479	0.1040588	0.113964	-0.1714909	0.1214529
-0.06470433	0.04980664	0.006478162	-0.04404364	0.02060091	-0.01385141	0.0183213	0.02415894	-0.01137043	0.09618758	0.5272604	0.1174839	0.1634489	-0.1920907	0.1498691
0.0102947	0.1110984	0.06517578	0.04509359	0.007468291	0.04596887	0.0654415	0.07297992	0.0008975973	0.1395832	0.5018308	0.1375426	0.1736701	-0.1804638	0.2178003
0.06820934	0.14827	0.09989048	0.1372314	-0.0147712	0.0812214	0.1000696	0.08370576	0.005085887	0.1845121	0.4861996	0.1559426	0.1816973	-0.1974926	0.2577582
0.1290513	0.1618379	0.1252128	0.1787651	0.04438177	0.06769974	0.08762494	0.1546689	-0.001398741	0.219636	0.4735275	0.1795581	0.1872184	-0.2090502	0.28499
0.1405846	0.1649896	0.09690215	0.1198609	-0.03737408	0.05940945	0.09540983	0.2233643	-0.007909844	0.2235505	0.5058185	0.1710818	0.1970748	-0.261963	0.2871924
